timestamp_utc,pixel_disagreement
20130810172930,0.10979600694444444
20130810173000,0.10204861111111112
20130810173030,0.09960069444444444
20130810173100,0.10177083333333334
20130810173130,0.1005295138888889
20130810173200,0.09911024305555556
20130810173230,0.09995225694444444
20130810173300,0.09856336805555556
20130810173330,0.09943142361111111
20130810173400,0.09834201388888889
20130810173430,0.10043402777777778
20130810173500,0.09907118055555555
20130810173530,0.09633246527777778
20130810173600,0.09702690972222222
20130810173630,0.09961371527777778
20130810173700,0.10125434027777777
20130810173730,0.10666666666666667
20130810173800,0.10893229166666667
20130810173830,0.10935329861111111
20130810173900,0.11200086805555555
20130810173930,0.11131944444444444
20130810174000,0.11509548611111112
20130810174030,0.11671440972222222
20130810174100,0.11568576388888889
20130810174130,0.11980034722222223
20130810174200,0.11791666666666667
20130810174230,0.11391059027777778
20130810174300,0.11398003472222222
20130810174330,0.11053385416666667
20130810174400,0.11318142361111111
20130810174430,0.11150173611111111
20130810174500,0.115078125
20130810174530,0.11690972222222222
20130810174600,0.11797743055555555
20130810174630,0.11806857638888889
20130810174700,0.12670138888888888
20130810174730,0.12325086805555556
20130810174800,0.12687934027777778
20130810174830,0.12763454861111112
20130810174900,0.1277126736111111
20130810174930,0.12408854166666666
20130810175000,0.1241579861111111
20130810175030,0.11923177083333333
20130810175100,0.11984809027777778
20130810175130,0.11638454861111111
20130810175200,0.1152907986111111
20130810175230,0.11261284722222223
20130810175300,0.11704861111111112
20130810175330,0.11734375
20130810175400,0.11457899305555555
20130810175430,0.11603298611111111
20130810175500,0.11444010416666667
20130810175530,0.11044270833333333
20130810175600,0.11407118055555555
20130810175630,0.11386284722222222
20130810175700,0.1144140625
20130810175730,0.11507378472222222
20130810175800,0.11553385416666667
20130810175830,0.11463541666666667
20130810175900,0.11684461805555556
20130810175930,0.11684895833333334
20130810180000,0.11525173611111111
20130810180030,0.11489149305555556
20130810180100,0.11399305555555556
20130810180130,0.11784288194444445
20130810180200,0.1168359375
20130810180230,0.11298177083333333
20130810180300,0.11440972222222222
20130810180330,0.11428385416666667
20130810180400,0.11353298611111111
20130810180430,0.116875
20130810180500,0.11692708333333333
20130810180530,0.1133203125
20130810180600,0.11047309027777778
20130810180630,0.11322048611111112
20130810180700,0.11651475694444445
20130810180730,0.11309895833333333
20130810180800,0.11391493055555556
20130810180830,0.11170572916666667
20130810180900,0.11164496527777777
20130810180930,0.11019965277777778
20130810181000,0.11015625
20130810181030,0.11206163194444445
20130810181100,0.11590277777777777
20130810181130,0.11951388888888889
20130810181200,0.11854166666666667
20130810181230,0.12046440972222222
20130810181300,0.12100260416666667
20130810181330,0.1224609375
20130810181400,0.12289496527777778
20130810181430,0.12861545138888889
20130810181500,0.1267361111111111
20130810181530,0.1281032986111111
20130810181600,0.12299479166666667
20130810181630,0.1206640625
20130810181700,0.12390190972222222
20130810181730,0.12375434027777778
20130810181800,0.12307725694444445
20130810181830,0.11859809027777778
20130810181900,0.11730902777777778
20130810181930,0.11645399305555555
20130810182000,0.11754340277777778
20130810182030,0.118046875
20130810182100,0.11470052083333333
20130810182130,0.11543836805555556
20130810182200,0.11912326388888889
20130810182230,0.11991753472222222
20130810182300,0.11934461805555556
20130810182330,0.11540364583333333
20130810182400,0.11344184027777778
20130810182430,0.11496527777777778
20130810182500,0.10923611111111112
20130810182530,0.10802951388888889
20130810182600,0.10970052083333333
20130810182630,0.11525173611111111
20130810182700,0.11893663194444444
20130810182730,0.11926649305555556
20130810182800,0.11983072916666666
20130810182830,0.12315972222222223
20130810182900,0.12393663194444444
20130810182930,0.124765625
20130810183000,0.12645399305555555
20130810183030,0.12276909722222222
20130810183100,0.12125434027777778
20130810183130,0.11980902777777777
20130810183200,0.127109375
20130810183230,0.1260894097222222
20130810183300,0.12617621527777778
20130810183330,0.12342881944444445
20130810183400,0.12820746527777777
20130810183430,0.12657552083333334
20130810183500,0.12644965277777778
20130810183530,0.12752170138888888
20130810183600,0.12944010416666665
20130810183630,0.12835503472222223
20130810183700,0.13069444444444445
20130810183730,0.12340711805555556
20130810183800,0.12403645833333334
20130810183830,0.12411892361111111
20130810183900,0.13069444444444445
20130810183930,0.12444444444444444
20130810184000,0.124765625
20130810184030,0.12365017361111111
20130810184100,0.13041666666666665
20130810184130,0.12592881944444445
20130810184200,0.12451388888888888
20130810184230,0.1263498263888889
20130810184300,0.12009548611111111
20130810184330,0.12283420138888888
20130810184400,0.12200954861111112
20130810184430,0.12167534722222222
20130810184500,0.12220920138888888
20130810184530,0.11666666666666667
20130810184600,0.116875
20130810184630,0.11920138888888888
20130810184700,0.11941840277777778
20130810184730,0.12032986111111112
20130810184800,0.12351128472222223
20130810184830,0.12986979166666668
20130810184900,0.1358376736111111
20130810184930,0.14031684027777777
20130810185000,0.13921006944444445
20130810185030,0.1387326388888889
20130810185100,0.130234375
20130810185130,0.12930989583333333
20130810185200,0.12876302083333332
20130810185230,0.13344184027777778
20130810185300,0.1330295138888889
20130810185330,0.1312282986111111
20130810185400,0.13129774305555555
20130810185430,0.126796875
20130810185500,0.13157118055555556
20130810185530,0.13546875
20130810185600,0.12943142361111112
20130810185630,0.14119357638888888
20130810185700,0.13418836805555556
20130810185730,0.14004340277777777
20130810185800,0.13916666666666666
20130810185830,0.14147569444444444
20130810185900,0.14147569444444444
20130810185930,0.13649739583333334
20130810190000,0.137109375
20130810190030,0.13377604166666668
20130810190100,0.13474392361111112
20130810190130,0.13817274305555555
20130810190200,0.1344314236111111
20130810190230,0.13298177083333335
20130810190300,0.13639322916666666
20130810190330,0.13071180555555556
20130810190400,0.13205729166666666
20130810190430,0.1297092013888889
20130810190500,0.1261328125
20130810190530,0.13060763888888888
20130810190600,0.13218315972222222
20130810190630,0.13496527777777778
20130810190700,0.1436111111111111
20130810190730,0.14438802083333332
20130810190800,0.14096354166666666
20130810190830,0.13458767361111112
20130810190900,0.13667534722222222
20130810190930,0.13923611111111112
20130810191000,0.14462239583333333
20130810191030,0.1423090277777778
20130810191100,0.14393229166666666
20130810191130,0.14790364583333335
20130810191200,0.14475694444444445
20130810191230,0.14750868055555555
20130810191300,0.14538628472222223
20130810191330,0.14655815972222222
20130810191400,0.1484375
20130810191430,0.14753472222222222
20130810191500,0.14957899305555555
20130810191530,0.1505642361111111
20130810191600,0.14923177083333333
20130810191630,0.15028645833333334
20130810191700,0.14483506944444444
20130810191730,0.14553385416666667
20130810191800,0.14636284722222223
20130810191830,0.14671006944444445
20130810191900,0.14759982638888888
20130810191930,0.14985243055555555
20130810192000,0.15182725694444443
20130810192030,0.14846788194444444
20130810192100,0.1533810763888889
20130810192130,0.15458767361111111
20130810192200,0.1536501736111111
20130810192230,0.15078559027777777
20130810192300,0.1447265625
20130810192330,0.14236979166666666
20130810192400,0.13516493055555556
20130810192430,0.13610243055555554
20130810192500,0.13489149305555556
20130810192530,0.13686631944444444
20130810192600,0.1343185763888889
20130810192630,0.1348263888888889
20130810192700,0.13388020833333333
20130810192730,0.13137152777777777
20130810192800,0.13581163194444446
20130810192830,0.13592881944444443
20130810192900,0.137421875
20130810192930,0.14043836805555557
20130810193000,0.14338541666666665
20130810193030,0.14261284722222223
20130810193100,0.14355034722222224
20130810193130,0.1408420138888889
20130810193200,0.1402951388888889
20130810193230,0.1413888888888889
20130810193300,0.1402907986111111
20130810193330,0.1373090277777778
20130810193400,0.1359592013888889
20130810193430,0.13746961805555555
20130810193500,0.13567274305555554
20130810193530,0.14439236111111112
20130810193600,0.1457638888888889
20130810193630,0.14059027777777777
20130810193700,0.1361284722222222
20130810193730,0.13521701388888888
20130810193800,0.13381944444444444
20130810193830,0.12920572916666667
20130810193900,0.12519097222222222
20130810193930,0.1313888888888889
20130810194000,0.1326519097222222
20130810194030,0.13303385416666666
20130810194100,0.13962673611111112
20130810194130,0.14371961805555555
20130810194200,0.14206597222222223
20130810194230,0.14413628472222223
20130810194300,0.14327690972222223
20130810194330,0.1444704861111111
20130810194400,0.13771701388888888
20130810194430,0.13730034722222223
20130810194500,0.13809027777777777
20130810194530,0.13712239583333333
20130810194600,0.14050347222222223
20130810194630,0.1355859375
20130810194700,0.13285590277777778
20130810194730,0.13799479166666667
20130810194800,0.13928385416666667
20130810194830,0.1372265625
20130810194900,0.1333550347222222
20130810194930,0.1303515625
20130810195000,0.13730034722222223
20130810195030,0.14094618055555555
20130810195100,0.14295572916666666
20130810195130,0.14588975694444445
20130810195200,0.14664930555555555
20130810195230,0.14559027777777778
20130810195300,0.13891059027777777
20130810195330,0.14516059027777778
20130810195400,0.14637586805555555
20130810195430,0.14278645833333334
20130810195500,0.13812065972222223
20130810195530,0.13885416666666667
20130810195600,0.14453993055555556
20130810195630,0.14790364583333335
20130810195700,0.14671440972222222
20130810195730,0.1560546875
20130810195800,0.15805121527777777
20130810195830,0.15028211805555555
20130810195900,0.14290364583333334
20130810195930,0.1423090277777778
20130810200000,0.14453559027777776
20130810200030,0.14065104166666667
20130810200100,0.1402560763888889
20130810200130,0.14015190972222222
20130810200200,0.1391796875
20130810200230,0.14231770833333332
20130810200300,0.14721354166666667
20130810200330,0.15405815972222223
20130810200400,0.15475260416666667
20130810200430,0.1564453125
20130810200500,0.15594184027777777
20130810200530,0.15690538194444445
20130810200600,0.15641927083333335
20130810200630,0.15470920138888888
20130810200700,0.14878472222222222
20130810200730,0.1486328125
20130810200800,0.14891059027777778
20130810200830,0.14812065972222221
20130810200900,0.14361979166666666
20130810200930,0.14482204861111111
20130810201000,0.14405381944444445
20130810201030,0.14266493055555557
20130810201100,0.14189670138888888
20130810201130,0.14047743055555556
20130810201200,0.14054253472222222
20130810201230,0.14059461805555556
20130810201300,0.13921006944444445
20130810201330,0.14016493055555557
20130810201400,0.1394140625
20130810201430,0.13840711805555556
20130810201500,0.1391189236111111
20130810201530,0.13610677083333333
20130810201600,0.13577256944444444
20130810201630,0.13825520833333332
20130810201700,0.13691840277777778
20130810201730,0.13655381944444445
20130810201800,0.1382378472222222
20130810201830,0.13606336805555555
20130810201900,0.13353732638888888
20130810201930,0.1315798611111111
20130810202000,0.13551649305555555
20130810202030,0.13691840277777778
20130810202100,0.13985677083333334
20130810202130,0.14026909722222222
20130810202200,0.14194878472222222
20130810202230,0.15016927083333334
20130810202300,0.14927951388888888
20130810202330,0.15431857638888888
20130810202400,0.16056423611111112
20130810202430,0.1651171875
20130810202500,0.16264322916666665
20130810202530,0.16155381944444444
20130810202600,0.16131944444444443
20130810202630,0.165390625
20130810202700,0.1675998263888889
20130810202730,0.165078125
20130810202800,0.16668836805555556
20130810202830,0.16389322916666665
20130810202900,0.16045138888888888
20130810202930,0.15805989583333332
20130810203000,0.15596788194444444
20130810203030,0.1600390625
20130810203100,0.16462673611111112
20130810203130,0.16158420138888888
20130810203200,0.1667751736111111
20130810203230,0.15717447916666666
20130810203300,0.14789930555555555
20130810203330,0.15071614583333334
20130810203400,0.16579427083333334
20130810203430,0.16779079861111112
20130810203500,0.16401909722222222
