img_name,timestamp_utc,mattime,fsc_z,fsc_thn_z,cf_shcu,cf_tot,solar_azimuth,skyopq,skythn,clr_z,thn_z,opq_z,cbh_bin,spd_rwp_cbh,dirn_rwp_cbh
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.165600.png.20160904165600.png,2.01609E+13,736577.7056,0.560112797,0.511626928,0,0,138.9370422,3.213829279,37.51598358,20903,24312,2304,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.165630.png.20160904165630.png,2.01609E+13,736577.7059,0.559430111,0.511069489,0,0,139.1141815,3.363686323,37.46444702,20935,24285,2298,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.165700.png.20160904165700.png,2.01609E+13,736577.7063,0.554238929,0.50282034,0,0,139.2918549,3.449067593,37.1428566,21179,23890,2443,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.165730.png.20160904165730.png,2.01609E+13,736577.7066,0.547260231,0.493410682,0,0,139.4700317,3.701307297,36.94181442,21540,23475,2562,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.165800.png.20160904165800.png,2.01609E+13,736577.7069,0.538936751,0.488947258,0,0,139.6487427,3.833868265,36.10765457,21942,23269,2379,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.165830.png.20160904165830.png,2.01609E+13,736577.7073,0.538327343,0.48613826,0,0,139.8279724,4.200621128,35.55744934,21965,23129,2483,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.165900.png.20160904165900.png,2.01609E+13,736577.7076,0.539862608,0.485073843,0,0,140.0077209,4.443716526,35.79050827,21903,23090,2608,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.165930.png.20160904165930.png,2.01609E+13,736577.708,0.547009984,0.491413558,0,0,140.1880035,4.880026817,35.53482056,21551,23379,2645,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.170000.png.20160904170000.png,2.01609E+13,736577.7083,0.533459397,0.473074903,0,0,140.3688202,5.075543404,34.78524399,22205,22516,2874,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.170030.png.20160904170030.png,2.01609E+13,736577.7087,0.528984745,0.461251973,0,0,140.5501556,5.448494434,34.45986557,22385,21921,3219,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.170100.png.20160904170100.png,2.01609E+13,736577.709,0.548714821,0.476799462,0,0,140.7320251,4.957675457,36.25740814,21455,22668,3419,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.170130.png.20160904170130.png,2.01609E+13,736577.7094,0.546999201,0.481431636,0,0,140.9144135,4.260148525,36.97864532,21542,22894,3118,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.170200.png.20160904170200.png,2.01609E+13,736577.7097,0.557891862,0.506364744,0,0,141.0973358,3.66348958,38.06704712,21047,24106,2453,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.170230.png.20160904170230.png,2.01609E+13,736577.7101,0.544552794,0.508189158,0,0,141.2807922,2.479994774,38.44932938,21718,24233,1734,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.170300.png.20160904170300.png,2.01609E+13,736577.7104,0.553833571,0.51983894,0,0,141.4647827,2.443933487,39.28702927,21275,24788,1621,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.170330.png.20160904170330.png,2.01609E+13,736577.7108,0.556955656,0.523744627,0,0,141.6493073,2.430782795,39.06188583,21131,24980,1584,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.170400.png.20160904170400.png,2.01609E+13,736577.7111,0.557319298,0.523516954,0,0,141.8343658,2.501799822,38.69117737,21111,24966,1612,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.170430.png.20160904170430.png,2.01609E+13,736577.7115,0.558958556,0.526465841,0,0,142.0199432,2.561459541,38.6460495,21039,25114,1550,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.170500.png.20160904170500.png,2.01609E+13,736577.7118,0.541228125,0.510388437,0,0,142.2060699,2.416653633,38.29876328,21838,24295,1468,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.170530.png.20160904170530.png,2.01609E+13,736577.7122,0.545786853,0.512930401,0,0,142.3927307,2.065090179,38.29959488,21621,24416,1564,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.170600.png.20160904170600.png,2.01609E+13,736577.7125,0.538434096,0.499317986,0,0,142.5799255,2.574597836,38.05329132,21995,23794,1864,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.170630.png.20160904170630.png,2.01609E+13,736577.7128,0.549690549,0.503723906,0,0,142.7676544,2.875054359,38.36024475,21464,24010,2191,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.170700.png.20160904170700.png,2.01609E+13,736577.7132,0.552451073,0.504268664,0,0,142.9559174,3.054109812,38.02579498,21336,24040,2297,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.170730.png.20160904170730.png,2.01609E+13,736577.7135,0.558004446,0.506165332,0,0,143.1447296,3.424007416,38.14772797,21077,24137,2472,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.170800.png.20160904170800.png,2.01609E+13,736577.7139,0.55953105,0.505127829,0,0,143.3340607,3.584229469,37.67450714,21002,24085,2594,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.170830.png.20160904170830.png,2.01609E+13,736577.7142,0.566084422,0.503826878,0,0,143.523941,3.985860109,37.70487976,20693,24027,2969,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.170900.png.20160904170900.png,2.01609E+13,736577.7146,0.564526956,0.503335431,0,0,143.7143707,3.804472446,37.53233337,20759,23994,2917,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.170930.png.20160904170930.png,2.01609E+13,736577.7149,0.565903361,0.499222689,0,0,143.9053192,4.056909561,37.91527557,20663,23763,3174,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.171000.png.20160904171000.png,2.01609E+13,736577.7153,0.567914192,0.505237086,0,0,144.096817,3.781402588,38.3012352,20585,24070,2986,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.171030.png.20160904171030.png,2.01609E+13,736577.7156,0.577022348,0.513356416,0,0,144.2888641,3.940830469,38.28843307,20157,24464,3034,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.171100.png.20160904171100.png,2.01609E+13,736577.716,0.579753636,0.514679034,0,0,144.4814301,3.90965867,38.03076553,20026,24526,3101,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.171130.png.20160904171130.png,2.01609E+13,736577.7163,0.5679906,0.509955729,0,0,144.6745453,3.478054285,38.00893784,20590,24305,2766,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.171200.png.20160904171200.png,2.01609E+13,736577.7167,0.566439434,0.512260094,0,0,144.8682098,3.358434916,38.39977264,20670,24422,2583,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.171230.png.20160904171230.png,2.01609E+13,736577.717,0.566528197,0.516931017,0,0,145.0624084,3.25598526,38.27378845,20661,24639,2364,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.171300.png.20160904171300.png,2.01609E+13,736577.7174,0.558194675,0.510732495,0,0,145.2571411,3.523006201,37.43245697,21056,24341,2262,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.171330.png.20160904171330.png,2.01609E+13,736577.7177,0.566442362,0.520239817,0,0,145.4524231,3.729554176,37.63265991,20682,24817,2204,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.171400.png.20160904171400.png,2.01609E+13,736577.7181,0.55842928,0.513593579,0,0,145.6482544,3.873256683,37.2355423,21017,24445,2134,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.171430.png.20160904171430.png,2.01609E+13,736577.7184,0.580344979,0.53117599,0,0,145.8446045,4.047065735,38.04781723,20023,25344,2346,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.171500.png.20160904171500.png,2.01609E+13,736577.7188,0.57124005,0.5196062,0,0,146.0415192,4.036677837,37.7378273,20469,24806,2465,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.171500.png.20160904171500.png,2.01609E+13,736577.7188,0.57124005,0.5196062,0,0,146.0415192,4.036677837,37.7378273,20469,24806,2465,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.171530.png.20160904171530.png,2.01609E+13,736577.7191,0.573904115,0.52003185,0,0,146.2389526,4.089346886,37.97741699,20335,24818,2571,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.171600.png.20160904171600.png,2.01609E+13,736577.7194,0.560891794,0.506097561,0,0,146.4369354,3.953461647,37.39997864,20956,24153,2615,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.171630.png.20160904171630.png,2.01609E+13,736577.7198,0.550422016,0.499591597,0,0,146.6354675,3.801858425,37.30614471,21466,23854,2427,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.171700.png.20160904171700.png,2.01609E+13,736577.7201,0.560384551,0.508775972,0,0,146.8345337,4.31048584,37.12825012,20989,24291,2464,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.171730.png.20160904171730.png,2.01609E+13,736577.7205,0.558350965,0.510861596,0,0,147.0341339,4.120405197,37.59910583,21083,24387,2267,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.171800.png.20160904171800.png,2.01609E+13,736577.7208,0.57073753,0.521233823,0,0,147.2342834,4.58333683,37.6955719,20499,24891,2364,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.171830.png.20160904171830.png,2.01609E+13,736577.7212,0.572225134,0.517262341,0,0,147.434967,5.07868433,37.25786972,20407,24676,2622,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.171900.png.20160904171900.png,2.01609E+13,736577.7215,0.552988048,0.495596561,0,0,147.6362,5.320890427,36.01915359,21318,23635,2737,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.171930.png.20160904171930.png,2.01609E+13,736577.7219,0.572694701,0.513189599,0,0,147.8379517,5.548192978,36.89687347,20394,24493,2840,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.172000.png.20160904172000.png,2.01609E+13,736577.7222,0.583001467,0.523328443,0,0,148.0402679,5.365925789,36.93789673,19895,24968,2847,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.172030.png.20160904172030.png,2.01609E+13,736577.7226,0.592917016,0.534052808,0,0,148.243103,5.299465656,37.42440796,19426,25485,2809,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.172100.png.20160904172100.png,2.01609E+13,736577.7229,0.56720233,0.508370173,0,0,148.4464874,5.371988773,36.23085403,20657,24264,2808,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.172130.png.20160904172130.png,2.01609E+13,736577.7233,0.553148699,0.49342188,0,0,148.6504059,5.411907196,35.489151,21330,23553,2851,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.172200.png.20160904172200.png,2.01609E+13,736577.7236,0.535602938,0.47347827,0,0,148.8548584,5.508360386,34.98466873,22194,22628,2969,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.172230.png.20160904172230.png,2.01609E+13,736577.724,0.529913813,0.473001028,0,0,149.059845,5.380340099,34.65174866,22417,22556,2714,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.172300.png.20160904172300.png,2.01609E+13,736577.7243,0.524927117,0.467438495,0,0,149.2653656,5.510566711,34.2359314,22651,22287,2741,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.172330.png.20160904172330.png,2.01609E+13,736577.7247,0.537378183,0.489971707,0,0,149.4714203,5.396225452,34.79349899,22074,23379,2262,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.172400.png.20160904172400.png,2.01609E+13,736577.725,0.534331614,0.486137326,0,0,149.6780243,5.498698235,34.72793198,22204,23180,2298,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.172430.png.20160904172430.png,2.01609E+13,736577.7253,0.503140046,0.456269625,0,0,149.8851471,5.404233456,33.2065506,23735,21796,2239,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.172500.png.20160904172500.png,2.01609E+13,736577.7257,0.509198602,0.462483518,0,0,150.092804,5.410645008,33.84209061,23450,22097,2232,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.172530.png.20160904172530.png,2.01609E+13,736577.726,0.477650358,0.431821035,0,0,150.3009949,5.53465414,32.18065643,24961,20635,2190,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.172600.png.20160904172600.png,2.01609E+13,736577.7264,0.490926197,0.443529166,0,0,150.5097198,5.304461002,33.24177933,24349,21214,2267,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.172630.png.20160904172630.png,2.01609E+13,736577.7267,0.46337027,0.420238344,0,0,150.7189636,4.848995209,32.20318222,25667,20100,2063,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.172700.png.20160904172700.png,2.01609E+13,736577.7271,0.476770977,0.436114951,0,0,150.9287415,4.677042007,32.61410141,24980,20821,1941,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.172730.png.20160904172730.png,2.01609E+13,736577.7274,0.482273813,0.441457486,0,0,151.1390533,4.238183022,32.89461899,24709,21069,1948,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.172800.png.20160904172800.png,2.01609E+13,736577.7278,0.496867864,0.460308814,0,0,151.349884,3.525916576,34.17143631,24015,21971,1745,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.172830.png.20160904172830.png,2.01609E+13,736577.7281,0.499099326,0.469460852,0,0,151.5612335,2.040849924,35.4611969,23914,22413,1415,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.172900.png.20160904172900.png,2.01609E+13,736577.7285,0.486956704,0.458588058,0,0,151.7731171,2.377815723,34.94309235,24505,21904,1355,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.172930.png.20160904172930.png,2.01609E+13,736577.7288,0.46405393,0.43373948,0,0,151.9855194,2.43327713,33.51360703,25600,20718,1448,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.173000.png.20160904173000.png,2.01609E+13,736577.7292,0.438470229,0.411502573,0,0,152.1984558,2.051831484,32.56597519,26840,19669,1289,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.173000.png.20160904173000.png,2.01609E+13,736577.7292,0.438470229,0.411502573,0,0,152.1984558,2.051831484,32.56597519,26840,19669,1289,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.173030.png.20160904173030.png,2.01609E+13,736577.7295,0.438977943,0.415728456,0,0,152.4118958,1.841474533,32.70560074,26809,19866,1111,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.173100.png.20160904173100.png,2.01609E+13,736577.7299,0.454471119,0.431638537,0,0,152.6258545,1.54827404,34.23806,26019,20587,1089,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.173130.png.20160904173130.png,2.01609E+13,736577.7302,0.451837411,0.427121984,0,0,152.840332,1.702103257,33.66791153,26149,20375,1179,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.173200.png.20160904173200.png,2.01609E+13,736577.7306,0.464547113,0.43571084,0,0,153.0553284,2.016396523,34.05351257,25532,20776,1375,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.173230.png.20160904173230.png,2.01609E+13,736577.7309,0.459658366,0.430993749,0,0,153.2708435,1.564199328,34.52358627,25844,20614,1371,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.173300.png.20160904173300.png,2.01609E+13,736577.7313,0.47308248,0.445149402,0,0,153.4868622,1.275662661,35.18177414,25164,21259,1334,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.173330.png.20160904173330.png,2.01609E+13,736577.7316,0.464804937,0.439723878,0,0,153.7033997,1.115536451,35.37821198,25585,21021,1199,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.173400.png.20160904173400.png,2.01609E+13,736577.7319,0.458205241,0.430997344,0,0,153.9204254,1.168447852,35.11966324,25907,20609,1301,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.173430.png.20160904173430.png,2.01609E+13,736577.7323,0.459079123,0.43810639,0,0,154.1379852,0.966460049,35.47284698,25869,20952,1003,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.173500.png.20160904173500.png,2.01609E+13,736577.7326,0.45930342,0.43982847,0,0,154.3560333,0.893171132,35.25245285,25848,21026,931,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.173530.png.20160904173530.png,2.01609E+13,736577.733,0.474842306,0.459062428,0,0,154.574585,0.817679524,35.86003876,25060,21906,753,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.173600.png.20160904173600.png,2.01609E+13,736577.7333,0.49964371,0.482583728,0,0,154.7936401,0.780968606,36.91509247,23874,23026,814,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.173630.png.20160904173630.png,2.01609E+13,736577.7337,0.487860617,0.46645421,0,0,155.0131989,1.107153058,36.2846489,24427,22248,1021,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.173700.png.20160904173700.png,2.01609E+13,736577.734,0.445132929,0.419300816,0,0,155.2332458,1.465980649,33.62756729,26506,20030,1234,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.173730.png.20160904173730.png,2.01609E+13,736577.7344,0.433244731,0.401033927,0,0,155.4537964,1.62789166,33.24253082,27079,19161,1539,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.173800.png.20160904173800.png,2.01609E+13,736577.7347,0.445882279,0.413907909,0,0,155.6748352,1.476244211,34.03217316,26463,19767,1527,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.173830.png.20160904173830.png,2.01609E+13,736577.7351,0.431148879,0.401343743,0,0,155.8963623,1.39402473,33.20952988,27178,19175,1424,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.173900.png.20160904173900.png,2.01609E+13,736577.7354,0.434900675,0.407369498,0,0,156.1183777,1.319681644,33.46843338,27053,19502,1318,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.173930.png.20160904173930.png,2.01609E+13,736577.7358,0.431896606,0.405567058,0,0,156.3408813,1.206090093,32.91849136,27165,19393,1259,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.174000.png.20160904174000.png,2.01609E+13,736577.7361,0.412048848,0.38756221,0,0,156.5638733,1.231398225,31.60098267,28117,18534,1171,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.174030.png.20160904174030.png,2.01609E+13,736577.7365,0.386836269,0.360663626,0,0,156.7873383,1.394580364,30.0983963,29308,17239,1251,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.174100.png.20160904174100.png,2.01609E+13,736577.7368,0.375877486,0.348654521,0,0,157.0112915,1.527509928,29.0292263,29873,16688,1303,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.174130.png.20160904174130.png,2.01609E+13,736577.7372,0.356202733,0.326473906,0,0,157.2357025,1.569675326,27.99022865,30816,15627,1423,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.174200.png.20160904174200.png,2.01609E+13,736577.7375,0.378651732,0.345321185,0,0,157.4606018,1.705126047,28.77543259,29734,16525,1595,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.174230.png.20160904174230.png,2.01609E+13,736577.7378,0.387072513,0.359705016,0,0,157.6859741,1.340515494,28.8864727,29339,17218,1310,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.174300.png.20160904174300.png,2.01609E+13,736577.7382,0.404427274,0.381288504,0,0,157.9118042,1.289278865,29.79721069,28519,18258,1108,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.174330.png.20160904174330.png,2.01609E+13,736577.7385,0.413828409,0.398679427,0,0,158.138092,1.026588321,30.18790817,28053,19080,725,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.174400.png.20160904174400.png,2.01609E+13,736577.7389,0.418886097,0.405527638,0,0,158.3648529,1.102983356,30.63315201,27754,19368,638,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160904/sgptsicldmaskC1.a1.20160904.174430.png.20160904174430.png,2.01609E+13,736577.7392,0.401447941,0.380523937,0,0,158.5920715,1.055929065,29.61263657,28606,18186,1000,NaN,NaN,NaN
sgptsicldmaskC1.a1.20160917/sgptsicldmaskC1.a1.20160917.153000.png.20160917153000.png,2.01609E+13,736590.6458,0.213342599,0.167224714,0.408888889,0.408888889,120.4608841,14.18568802,13.99383354,37356,7941,2190,929.0243902,4.53333346,13.33109156
sgptsicldmaskC1.a1.20160917/sgptsicldmaskC1.a1.20160917.153030.png.20160917153030.png,2.01609E+13,736590.6462,0.275750237,0.217795093,0.441964286,0.441964286,120.5739822,17.13372231,14.94055939,34391,10342,2752,926.5116279,4.53333346,13.33109156
